Entit�;Jo;Match;Date;Heure;EQA_no;EQA_nom;EQB_no;EQB_nom;Set;Score;Total;Salle;Arb1;Arb2;
ACJEUNES;02;CMO005;2023-11-12;00:00;0337145;ASSOCIATION SPORTIVE ILLACAISE VOLLEY-BALL;0170009;VOLLEY-BALL ATLANTIQUE CLUB COTE DE BEAUTE; 2/0;25-17,25-13;50-30;OLYMPIE;BENDOME NZE MENDOME JAUREL;MAOULANA HITAMI;
ACJEUNES;02;CMO006;2023-11-12;00:00;0336786;AS ST MEDARD EN JALLES;0170009;VOLLEY-BALL ATLANTIQUE CLUB COTE DE BEAUTE; 0/2;16-25,21-25;37-50;OLYMPIE;MAOULANA HITAMI;BENDOME NZE MENDOME JAUREL;
ACJEUNES;02;CMP004;2023-11-12;10:00;0868442;VOUILLE VOLLEY BALL;0377979;REVEIL SPORTIF DE SAINT-CYR; 2/0;25-11,25-12;50-23;GYMNASE DES MAILLOTS;MAUPIOUX EWEN;GATEAU MAXIME;
ACJEUNES;02;CMP005;2023-11-12;00:00;0377979;REVEIL SPORTIF DE SAINT-CYR;0413192;AS AMICALE JEUNESSE BLESOISE; 2/1;25-19,19-25,15-11;59-55;GYMNASE DES MAILLOTS;MAUPIOUX EWEN;GATEAU MAXIME;
ACJEUNES;02;CMP006;2023-11-12;00:00;0868442;VOUILLE VOLLEY BALL;0413192;AS AMICALE JEUNESSE BLESOISE; 2/0;25-13,25-14;50-27;GYMNASE DES MAILLOTS;GATEAU MAXIME;MAUPIOUX EWEN;
ACJEUNES;02;CMQ004;2023-11-12;11:00;0177925;LA ROCHELLE VOLLEY BALL;0862447;ALTERNA STADE POITEVIN VOLLEY BALL; 2/1;19-25,25-23,15-12;59-60;GYMNASE DES PARCS;EVAIN CELINE;YANG OLIVASINEXAY;
ACJEUNES;02;CMQ005;2023-11-12;00:00;0862447;ALTERNA STADE POITEVIN VOLLEY BALL;0334980;UNION SPORTIVE TALENCAISE; 0/2;21-25,20-25;41-50;GYMNASE DES PARCS;EVAIN CELINE;YANG OLIVASINEXAY;
ACJEUNES;02;CMQ006;2023-11-12;00:00;0177925;LA ROCHELLE VOLLEY BALL;0334980;UNION SPORTIVE TALENCAISE; 1/2;25-23,27-29,6-15;58-67;GYMNASE DES PARCS;YANG OLIVASINEXAY;EVAIN CELINE;
ACJEUNES;02;CMR004;2023-11-12;11:00;0496228;ATHLETIQUE CLUB LONGUEEN;0495295;SAINT-MACAIRE VOLLEY-BALL; 2/0;25-10,25-18;50-28;SALLE DE LA T�TE NOIRE;DERES LUNA;OLIVIER BENOIT;
ACJEUNES;02;CMR005;2023-11-12;00:00;0495295;SAINT-MACAIRE VOLLEY-BALL;0798259;VOLLEY-BALL PEXINOIS NIORT; 0/2;9-25,14-25;23-50;SALLE DE LA T�TE NOIRE;OLIVIER BENOIT;DERES LUNA;
ACJEUNES;02;CMR006;2023-11-12;00:00;0496228;ATHLETIQUE CLUB LONGUEEN;0798259;VOLLEY-BALL PEXINOIS NIORT; 2/0;28-26,25-19;53-45;SALLE DE LA T�TE NOIRE;OLIVIER BENOIT;DERES LUNA;
ACJEUNES;02;CMS004;2023-11-12;11:00;0858891;LA ROCHE/YON VOLLEY-BALL;0444976;LES NEPTUNES NANTES VOLLEY ASSOCIATION; 2/0;25-18,25-16;50-34;PIERRE MENDES FRANCE;VLAMYNCK SEBASTIEN;DUMONT LUKA;
ACJEUNES;02;CMS005;2023-11-12;00:00;0444976;LES NEPTUNES NANTES VOLLEY ASSOCIATION;0176607;SAINTES VOLLEY-BALL-SVB; 2/1;20-25,29-27,15-8;64-60;PIERRE MENDES FRANCE;VLAMYNCK SEBASTIEN;DUMONT LUKA;
ACJEUNES;02;CMS006;2023-11-12;00:00;0858891;LA ROCHE/YON VOLLEY-BALL;0176607;SAINTES VOLLEY-BALL-SVB; 2/1;20-25,25-21,15-10;60-56;PIERRE MENDES FRANCE;DUMONT LUKA;VLAMYNCK SEBASTIEN;
ACJEUNES;02;CMT004;2023-11-12;11:00;0866049;UNION SPORTIVE VIVONNE;0177252;CHATELAILLON-PLAGE VOLLEY-BALL; 2/1;25-10,23-25,15-4;63-39;COMPLEXE SPORTIF - SALLE CLAIN;MUZARD FREDERIC;PRUGNAU S�BASTIEN;
ACJEUNES;02;CMT005;2023-11-12;00:00;0177252;CHATELAILLON-PLAGE VOLLEY-BALL;0854977;SABLES ETUDIANTS CLUB; 0/2;20-25,20-25;40-50;COMPLEXE SPORTIF - SALLE CLAIN;MUZARD FREDERIC;PRUGNAU S�BASTIEN;
ACJEUNES;02;CMT006;2023-11-12;00:00;0866049;UNION SPORTIVE VIVONNE;0854977;SABLES ETUDIANTS CLUB; 2/0;25-13,25-16;50-29;COMPLEXE SPORTIF - SALLE CLAIN;PRUGNAU S�BASTIEN;MUZARD FREDERIC;
ACJEUNES;02;CMU004;2023-11-12;11:00;0336361;AV GARDE J D ARC CAUDERAN;0338605;CLUB MUNICIPAL FLOIRAC; 2/0;25-15,25-22;50-37;JULES FERRY;DRISSI MANIANI EL-MEHDI;BRANDELON DOMINIQUE;
ACJEUNES;02;CMU005;2023-11-12;00:00;0338605;CLUB MUNICIPAL FLOIRAC;0175042;ROYAN ATLANTIQUE VOLLEY-BALL; 0/2;12-25,19-25;31-50;JULES FERRY;DRISSI MANIANI EL-MEHDI;BRANDELON DOMINIQUE;
ACJEUNES;02;CMU006;2023-11-12;00:00;0336361;AV GARDE J D ARC CAUDERAN;0175042;ROYAN ATLANTIQUE VOLLEY-BALL; 2/0;26-24,32-30;58-54;JULES FERRY;BRANDELON DOMINIQUE;DRISSI MANIANI EL-MEHDI;
ACJEUNES;02;CMV004;2023-11-12;14:00;0448821;USB VOLLEY-BALL;0174953;SPORT ATHLETIQUE ROCHEFORTAIS; 2/1;18-25,25-23,15-10;58-58;GYMNASE DE LA GAGNERIE;BOUIN AMANDINE;CLOUET MICHEL;
ACJEUNES;02;CMV005;2023-11-12;00:00;0174953;SPORT ATHLETIQUE ROCHEFORTAIS;0374861;TOURS VOLLEY-BALL; 0/2;12-25,14-25;26-50;GYMNASE DE LA GAGNERIE;BOUIN AMANDINE;CLOUET MICHEL;
ACJEUNES;02;CMV006;2023-11-12;00:00;0448821;USB VOLLEY-BALL;0374861;TOURS VOLLEY-BALL; 0/2;13-25,14-25;27-50;GYMNASE DE LA GAGNERIE;CLOUET MICHEL;BOUIN AMANDINE;
ACJEUNES;02;CMW004;2023-11-12;11:00;0693493;PATRIOTE ENTRAIN DE SAINT DENIS (LYON PESD);0019241;SAINT-MAURICE COTIERE VOLLEY; 2/0;25-12,25-18;50-30;LA FICELLE;MOUHAMED YASSINE;KAFIZ MOHAND;
ACJEUNES;02;CMW005;2023-11-12;00:00;0019241;SAINT-MAURICE COTIERE VOLLEY;0255807;ASPTT BESANCON; 0/2;16-25,20-25;36-50;LA FICELLE;MOUHAMED YASSINE;KAFIZ MOHAND;
ACJEUNES;02;CMW006;2023-11-12;00:00;0693493;PATRIOTE ENTRAIN DE SAINT DENIS (LYON PESD);0255807;ASPTT BESANCON; 2/0;25-14,25-16;50-30;LA FICELLE;KAFIZ MOHAND;MOUHAMED YASSINE;
ACJEUNES;02;CMX004;2023-11-12;11:00;0699603;ASUL LYON VOLLEY BALL;0698828;VBC FRANCHEVILLE OUEST LYONNAIS; 2/0;29-27,25-19;54-46;ALICE MILLIAT (EX BON LAIT);DEVIENNE CHRISTOPHE;NGUYEN KEOBOUALY JOHANN;
ACJEUNES;02;CMX005;2023-11-12;00:00;0698828;VBC FRANCHEVILLE OUEST LYONNAIS;0714053;VOLLEY CLUB MACONNAIS; 0/2;13-25,19-25;32-50;ALICE MILLIAT (EX BON LAIT);NGUYEN KEOBOUALY JOHANN;DEVIENNE CHRISTOPHE;
ACJEUNES;02;CMX006;2023-11-12;00:00;0699603;ASUL LYON VOLLEY BALL;0714053;VOLLEY CLUB MACONNAIS; 2/0;25-14,25-20;50-34;ALICE MILLIAT (EX BON LAIT);NGUYEN KEOBOUALY JOHANN;DEVIENNE CHRISTOPHE;
ACJEUNES;02;CMY004;2023-11-12;12:00;0015366;VOLLEY CLUB MEXIMIEUX;0693332;VOLLEY-BALL VILLEFRANCHE BEAUJOLAIS; 0/2;12-25,8-25;20-50;GYMNASE MUNICIPAL;ICORD BENJAMIN;ICORD BENJAMIN;
ACJEUNES;02;CMY005;2023-11-12;00:00;0693332;VOLLEY-BALL VILLEFRANCHE BEAUJOLAIS;0216180;VOLLEY CLUB CHENOVE; 2/0;25-18,25-16;50-34;GYMNASE MUNICIPAL;ICORD BENJAMIN;;
ACJEUNES;02;CMY006;2023-11-12;00:00;0015366;VOLLEY CLUB MEXIMIEUX;0216180;VOLLEY CLUB CHENOVE; 1/2;20-25,25-20,8-15;53-60;GYMNASE MUNICIPAL;ICORD BENJAMIN;;
ACJEUNES;02;CMZ004;2023-11-12;11:00;0745091;ANNECY VOLLEY BALL;0387013;UNION AS. SEYSSINOISE V.B.; 0/2;17-25,20-25;37-50;BERTHOLLET;DEBUE SAMUEL;JEANTET BAPTISTE;
ACJEUNES;02;CMZ005;2023-11-12;00:00;0387013;UNION AS. SEYSSINOISE V.B.;0420026;ROANNE RIORGES VOLLEY-BALL; 1/2;25-17,19-25,11-15;55-57;BERTHOLLET;DEBUE SAMUEL;;
ACJEUNES;02;CMZ006;2023-11-12;00:00;0745091;ANNECY VOLLEY BALL;0420026;ROANNE RIORGES VOLLEY-BALL; 0/2;20-25,22-25;42-50;BERTHOLLET;DEBUE SAMUEL;;
ACJEUNES;02;CX1004;2023-11-12;10:00;0264643;MONTELIMAR VOLLEY;0268573;VOLLEY-BALL ROMANAIS; 2/0;25-12,25-20;50-32;GYMNASE MARGUERITE DURAS;GUEDIKIAN STEVENS;BUVAT JEANNE;
ACJEUNES;02;CX1005;2023-11-12;00:00;0268573;VOLLEY-BALL ROMANAIS;0382201;GRENOBLE V.UNIVERSITE CLUB; 1/2;14-25,28-26,10-15;52-66;GYMNASE MARGUERITE DURAS;BUVAT JEANNE;GUEDIKIAN STEVENS;
ACJEUNES;02;CX1006;2023-11-12;00:00;0264643;MONTELIMAR VOLLEY;0382201;GRENOBLE V.UNIVERSITE CLUB; 1/2;8-25,25-21,7-15;40-61;GYMNASE MARGUERITE DURAS;GUEDIKIAN STEVENS;BUVAT JEANNE;
ACJEUNES;02;CX2004;2023-11-12;11:00;0639238;CEBAZAT VOLLEY-BALL;0429687;CLUB ATHLETIQUE DE ST ETIENNE; 0/2;4-25,13-25;17-50;GYMNASE JEAN ZAY;JUIN THEVENY LOU;LHOSPITALIER DAMIEN;
ACJEUNES;02;CX2005;2023-11-12;00:00;0429687;CLUB ATHLETIQUE DE ST ETIENNE;0428393;VB POUILLY SAINT-NIZIER; 2/1;25-19,23-25,15-6;63-50;GYMNASE JEAN ZAY;LHOSPITALIER DAMIEN;JUIN THEVENY LOU;
ACJEUNES;02;CX2006;2023-11-12;00:00;0639238;CEBAZAT VOLLEY-BALL;0428393;VB POUILLY SAINT-NIZIER; 0/2;18-25,20-25;38-50;GYMNASE JEAN ZAY;JUIN THEVENY LOU;LHOSPITALIER DAMIEN;
ACJEUNES;02;CX3004;2023-11-12;11:00;0382205;PAYS VOIRONNAIS VOLLEY - PVV;0695668;VOLLEY BRON @ LYON LUMIERE; 0/2;15-25,23-25;38-50;GRANDE SURE;AUBERT JEAN;DI SANTO GIAN-FRANCO;
ACJEUNES;02;CX3005;2023-11-12;00:00;0695668;VOLLEY BRON @ LYON LUMIERE;0744930;ANNEMASSE VOLLEY 74; 2/0;25-19,25-19;50-38;GRANDE SURE;DI SANTO GIAN-FRANCO;AUBERT JEAN;
ACJEUNES;02;CX3006;2023-11-12;00:00;0382205;PAYS VOIRONNAIS VOLLEY - PVV;0744930;ANNEMASSE VOLLEY 74; 0/2;20-25,22-25;42-50;GRANDE SURE;AUBERT JEAN;DI SANTO GIAN-FRANCO;
ACJEUNES;02;CX4004;2023-11-12;11:00;0674157;STRASBOURG UNIVERSITE CLUB;0883725;SAINT DIE DES VOSGES VOLLEY BALL; 2/0;25-17,25-18;50-35;CSDH;DORN ERIC;DORN EMMY;
ACJEUNES;02;CX4005;2023-11-12;00:00;0883725;SAINT DIE DES VOSGES VOLLEY BALL;0542783;GRAND NANCY VOLLEY-BALL; 0/2;19-25,12-25;31-50;CSDH;DORN ERIC;DORN EMMY;
ACJEUNES;02;CX4006;2023-11-12;00:00;0674157;STRASBOURG UNIVERSITE CLUB;0542783;GRAND NANCY VOLLEY-BALL; 2/0;25-22,25-14;50-36;CSDH;DORN ERIC;DORN EMMY;
ACJEUNES;02;CX5004;2023-11-12;11:00;0023697;LAON VOLLEY BALL;0596135;VOLLEY CLUB DE CAMBRAI; 2/P;25-0,25-0;50-0;COUBERTIN;CARAZZAI EMA;MELAIA ALICIA;
ACJEUNES;02;CX5005;2023-11-12;00:00;0596135;VOLLEY CLUB DE CAMBRAI;0575650;MAIZIERES ATHLETIC CLUB VOLLEY-BALL; P/2;0-25,0-25;0-50;COUBERTIN;MELAIA ALICIA;CARAZZAI EMA;
ACJEUNES;02;CX5006;2023-11-12;00:00;0023697;LAON VOLLEY BALL;0575650;MAIZIERES ATHLETIC CLUB VOLLEY-BALL; 0/2;14-25,19-25;33-50;COUBERTIN;MELAIA ALICIA;CARAZZAI EMA;
ACJEUNES;02;CX6004;2023-11-12;11:00;0686394;VBC KINGERSHEIM;0906468;ASM BELFORT VOLLEY-BALL; 2/0;25-23,25-15;50-38;COSEC;MALESZA ST�PHANE;NOLLET CHLOE;
ACJEUNES;02;CX6005;2023-11-12;00:00;0906468;ASM BELFORT VOLLEY-BALL;0679843;MOLSHEIM OLYMPIQUE CLUB; 2/1;25-15,16-25,15-11;56-51;COSEC;MALESZA ST�PHANE;NOLLET CHLOE;
ACJEUNES;02;CX6006;2023-11-12;00:00;0686394;VBC KINGERSHEIM;0679843;MOLSHEIM OLYMPIQUE CLUB; 2/0;25-14,25-18;50-32;COSEC;NOLLET CHLOE;MALESZA ST�PHANE;
ACJEUNES;02;CX7004;2023-11-12;11:00;0255795;BESANCON VOLLEY-BALL;0909293;ENTENTE VOL.BEAUCOURT/SOCHAUX; 2/0;25-12,25-15;50-27;MALCOMBE;DARMIGNY JORDAN;PICAUT EMMANUEL;
ACJEUNES;02;CX7005;2023-11-12;00:00;0909293;ENTENTE VOL.BEAUCOURT/SOCHAUX;0685479;UNION SPORTIVE MULHOUSE VOLLEY; 1/2;25-21,12-25,11-15;48-61;MALCOMBE;DARMIGNY JORDAN;PICAUT EMMANUEL;
ACJEUNES;02;CX7006;2023-11-12;00:00;0255795;BESANCON VOLLEY-BALL;0685479;UNION SPORTIVE MULHOUSE VOLLEY; 0/2;25-27,20-25;45-52;MALCOMBE;PICAUT EMMANUEL;DARMIGNY JORDAN;
ACJEUNES;02;CX8004;2023-11-12;11:00;0574382;VOLLEY-CLUB CREUTZWALD;0885362;STADE ATHLETIQUE SPINALIEN; 0/2;20-25,8-25;28-50;GYMNASE DU CENTRE;PETITJEAN THIERRY;SIMON L�OPOLD;
ACJEUNES;02;CX8005;2023-11-12;00:00;0885362;STADE ATHLETIQUE SPINALIEN;0028567;F.L. ST QUENTIN VOLLEY-BALL; 2/0;25-20,25-20;50-40;GYMNASE DU CENTRE;PETITJEAN THIERRY;SIMON L�OPOLD;
ACJEUNES;02;CX8006;2023-11-12;00:00;0574382;VOLLEY-CLUB CREUTZWALD;0028567;F.L. ST QUENTIN VOLLEY-BALL; 1/2;25-20,18-25,16-18;59-63;GYMNASE DU CENTRE;SIMON L�OPOLD;PETITJEAN THIERRY;
ACJEUNES;02;CX9004;2023-11-12;11:00;0595712;VOLLEY CLUB SAINT POLOIS;0593336;ST MICHEL SPORTS MARQUETTE; 2/0;25-19,25-15;50-34;SALLE DE LA FERME MARCHAND;COPPIN JEAN-PAUL;VAN BRUSSEL CHRISTOPHE;
ACJEUNES;02;CX9005;2023-11-12;00:00;0593336;ST MICHEL SPORTS MARQUETTE;0622126;HARNES VOLLEY-BALL; 0/2;13-25,17-25;30-50;SALLE DE LA FERME MARCHAND;COPPIN JEAN-PAUL;VAN BRUSSEL CHRISTOPHE;
ACJEUNES;02;CX9006;2023-11-12;00:00;0595712;VOLLEY CLUB SAINT POLOIS;0622126;HARNES VOLLEY-BALL; 0/2;23-25,13-25;36-50;SALLE DE LA FERME MARCHAND;VAN BRUSSEL CHRISTOPHE;COPPIN JEAN-PAUL;
ACJEUNES;02;CXA004;2023-11-12;11:00;0599408;VOLLEY-BALL CLUB CYSOING;0594680;TOURCOING VOLLEY-BALL L.M.; 0/2;15-25,19-25;34-50;SALLE DELESCLUZES;WIBAUX EMELYNE;KERCKHOVE VINCENT;
ACJEUNES;02;CXA005;2023-11-12;00:00;0594680;TOURCOING VOLLEY-BALL L.M.;0599848;DUNKERQUE GRAND LITTORAL V.B.; 0/2;9-25,20-25;29-50;SALLE DELESCLUZES;KERCKHOVE VINCENT;WIBAUX EMELYNE;
ACJEUNES;02;CXA006;2023-11-12;00:00;0599408;VOLLEY-BALL CLUB CYSOING;0599848;DUNKERQUE GRAND LITTORAL V.B.; 0/2;16-25,20-25;36-50;SALLE DELESCLUZES;WIBAUX EMELYNE;KERCKHOVE VINCENT;
ACJEUNES;02;CXB004;2023-11-12;14:30;0628128;LOISIRS INTER SPORT ST PIERRE;0628859;RACING CLUB D'ARRAS; 2/0;25-8,25-12;50-20;SALLE QUINET;DE WALSCHE WILFRID;LAURENT ERIC;
ACJEUNES;02;CXB005;2023-11-12;00:00;0628859;RACING CLUB D'ARRAS;0590036;VOLLEY CLUB DE VALENCIENNES; 0/2;18-25,20-25;38-50;SALLE QUINET;DE WALSCHE WILFRID;LAURENT ERIC;
ACJEUNES;02;CXB006;2023-11-12;00:00;0628128;LOISIRS INTER SPORT ST PIERRE;0590036;VOLLEY CLUB DE VALENCIENNES; 2/0;25-21,25-13;50-34;SALLE QUINET;LAURENT ERIC;DE WALSCHE WILFRID;
ACJEUNES;02;CXC004;2023-11-12;11:00;0595407;UNION SPORTIVE DE ST ANDRE;0594597;ASP VILLENEUVE D'ASCQ METROPOLE; 1/2;23-25,25-23,14-16;62-64;DUCROCQ;VANDENBEMDEN FR�D�RICK;DANGLEANT LILIA;
ACJEUNES;02;CXC005;2023-11-12;00:00;0594597;ASP VILLENEUVE D'ASCQ METROPOLE;0599844;MOUVEMENT VOLLEY BALL; 0/2;17-25,13-25;30-50;DUCROCQ;DANGLEANT LILIA;VANDENBEMDEN FR�D�RICK;
ACJEUNES;02;CXC006;2023-11-12;00:00;0595407;UNION SPORTIVE DE ST ANDRE;0599844;MOUVEMENT VOLLEY BALL; 0/2;10-25,21-25;31-50;DUCROCQ;VANDENBEMDEN FR�D�RICK;DANGLEANT LILIA;
ACJEUNES;02;CXD004;2023-11-12;11:00;0355169;VOLLEY BALL CLUB MALOUIN;0351466;ORGERBLON VOLLEY-BALL; 2/0;25-22,26-24;51-46;MARVILLE;TERTUFF YANN;PERRON LOUISE;
ACJEUNES;02;CXD005;2023-11-12;00:00;0351466;ORGERBLON VOLLEY-BALL;0223997;ASPTT LANNION; 2/1;25-22,19-25,15-13;59-60;MARVILLE;PERRON LOUISE;TERTUFF YANN;
ACJEUNES;02;CXD006;2023-11-12;00:00;0355169;VOLLEY BALL CLUB MALOUIN;0223997;ASPTT LANNION; 0/2;23-25,19-25;42-50;MARVILLE;PERRON LOUISE;TERTUFF YANN;
ACJEUNES;02;CXE004;2023-11-12;11:00;0357501;OLYMPIQUE CLUB CESSONAIS;0358885;ENT.SP.CULT. MOULINS; 0/2;14-25,19-25;33-50;SALLE DE LA SEICHE;MORTIER FRANCOIS;PASQUER EMILIE;
ACJEUNES;02;CXE005;2023-11-12;00:00;0358885;ENT.SP.CULT. MOULINS;0449605;ST NAZAIRE VB ATLANTIQUE; 1/2;21-25,25-17,12-15;58-57;SALLE DE LA SEICHE;PASQUER EMILIE;MORTIER FRANCOIS;
ACJEUNES;02;CXE006;2023-11-12;00:00;0357501;OLYMPIQUE CLUB CESSONAIS;0449605;ST NAZAIRE VB ATLANTIQUE; 0/2;20-25,17-25;37-50;SALLE DE LA SEICHE;MORTIER FRANCOIS;PASQUER EMILIE;
ACJEUNES;02;CXF004;2023-11-12;11:00;0351417;RENNES ETUDIANTS CLUB;0564003;VANNES VOLLEY 56; 2/0;25-10,25-14;50-24;COURTEMANCHE;WENER MICHEL;PRESCHOUX BLANDINE;
ACJEUNES;02;CXF005;2023-11-12;00:00;0564003;VANNES VOLLEY 56;0298912;CONCARNEAU VOLLEY; 2/1;24-26,25-14,16-14;65-54;COURTEMANCHE;WENER MICHEL;PRESCHOUX BLANDINE;
ACJEUNES;02;CXF006;2023-11-12;00:00;0351417;RENNES ETUDIANTS CLUB;0298912;CONCARNEAU VOLLEY; 2/0;25-15,25-9;50-24;COURTEMANCHE;PRESCHOUX BLANDINE;WENER MICHEL;
ACJEUNES;02;CXG004;2023-11-12;11:00;0293684;ETOILE ST LAURENT;0293606;KLOAR-AVEN VB 29; 2/1;15-25,29-27,16-14;60-66;GYMNASE PEN AR C'HLEUZ;GRAIGNIC JEAN-BAPTISTE;PRIOU BRUNO;
ACJEUNES;02;CXG005;2023-11-12;00:00;0293606;KLOAR-AVEN VB 29;0567745;PAYS D'AURAY VOLLEY-BALL; 0/2;25-27,20-25;45-52;GYMNASE PEN AR C'HLEUZ;GRAIGNIC JEAN-BAPTISTE;PRIOU BRUNO;
ACJEUNES;02;CXG006;2023-11-12;00:00;0293684;ETOILE ST LAURENT;0567745;PAYS D'AURAY VOLLEY-BALL; 2/1;28-26,22-25,16-14;66-65;GYMNASE PEN AR C'HLEUZ;PRIOU BRUNO;GRAIGNIC JEAN-BAPTISTE;
ACJEUNES;02;CXH004;2023-11-12;11:00;0351428;E.SP. CANTON DE PIPRIAC V.B.;0228400;CESSON VOLLEY SAINT-BRIEUC COTES D'ARMOR; 2/0;25-18,25-20;50-38;SALLE OMNISPORT;GOYER AUDREY;SERGENT MATHILDE;
ACJEUNES;02;CXH005;2023-11-12;00:00;0228400;CESSON VOLLEY SAINT-BRIEUC COTES D'ARMOR;0616854;VBC FLERIEN; 2/0;25-17,25-17;50-34;SALLE OMNISPORT;SERGENT MATHILDE;GOYER AUDREY;
ACJEUNES;02;CXH006;2023-11-12;00:00;0351428;E.SP. CANTON DE PIPRIAC V.B.;0616854;VBC FLERIEN; 2/0;25-10,25-16;50-26;SALLE OMNISPORT;SERGENT MATHILDE;GOYER AUDREY;
ACJEUNES;02;CXI004;2023-11-12;11:00;0505985;SPORTING CLUB COUTANCAIS;0146341;VOLLEY CLUB HEROUVILLE; 2/0;25-22,25-16;50-38;ABC;LEBOSQUAIN PIERRE;ABBAS MEHDI;
ACJEUNES;02;CXI005;2023-11-12;00:00;0146341;VOLLEY CLUB HEROUVILLE;0534442;ASPTT LAVAL; 1/2;25-21,18-25,8-15;51-61;ABC;LEBOSQUAIN PIERRE;;
ACJEUNES;02;CXI006;2023-11-12;00:00;0505985;SPORTING CLUB COUTANCAIS;0534442;ASPTT LAVAL; 1/2;14-25,25-21,9-15;48-61;ABC;LEBOSQUAIN PIERRE;;
ACJEUNES;02;CXJ004;2023-11-12;11:00;0761497;AGGLO SUD VOLLEY-BALL 76;0765200;ASPTT ROUEN MSA VB; 2/1;18-25,25-20,15-8;58-53;GYMNASE ZOLA;VEKEMAN JEREMY;GUESREE LUDOVIC;
ACJEUNES;02;CXJ005;2023-11-12;00:00;0765200;ASPTT ROUEN MSA VB;0761503;MAROMME CANTELEU VOLLEY 76; 1/2;14-25,25-22,9-15;48-62;GYMNASE ZOLA;VEKEMAN JEREMY;GUESREE LUDOVIC;
ACJEUNES;02;CXJ006;2023-11-12;00:00;0761497;AGGLO SUD VOLLEY-BALL 76;0761503;MAROMME CANTELEU VOLLEY 76; 0/2;18-25,19-25;37-50;GYMNASE ZOLA;GUESREE LUDOVIC;VEKEMAN JEREMY;
ACJEUNES;02;CXK004;2023-11-12;11:00;0276685;ENTENTE GISORSIENNE;0607729;BEAUVAIS OISE UC VOLLEY; 0/2;14-25,14-25;28-50;MANDELA;VIDON EDWIN;YAHIA AISSA RAMZI;
ACJEUNES;02;CXK005;2023-11-12;00:00;0607729;BEAUVAIS OISE UC VOLLEY;0279428;EVREUX VOLLEY-BALL; 2/0;25-18,25-15;50-33;MANDELA;YAHIA AISSA RAMZI;VIDON EDWIN;
ACJEUNES;02;CXK006;2023-11-12;00:00;0276685;ENTENTE GISORSIENNE;0279428;EVREUX VOLLEY-BALL; 0/2;22-25,19-25;41-50;MANDELA;VIDON EDWIN;YAHIA AISSA RAMZI;
ACJEUNES;02;CXL004;2023-11-12;11:00;0270019;LOUVIERS VOLLEY-BALL;0761509;LE HAVRE ESTUAIRE VOLLEY-BALL; 1/2;16-25,25-16,9-15;50-56;GYMNASE MAXIME MARCHAND;SCHEUBER DOMINIQUE;GUIOT THOMAS;
ACJEUNES;02;CXL005;2023-11-12;00:00;0761509;LE HAVRE ESTUAIRE VOLLEY-BALL;0149419;CAEN VOLLEY-BALL; 2/1;25-21,20-25,15-6;60-52;GYMNASE MAXIME MARCHAND;SCHEUBER DOMINIQUE;CRAQUELIN MALO;
ACJEUNES;02;CXL006;2023-11-12;00:00;0270019;LOUVIERS VOLLEY-BALL;0149419;CAEN VOLLEY-BALL; 1/2;25-23,22-25,7-15;54-63;GYMNASE MAXIME MARCHAND;SCHEUBER DOMINIQUE;BAZIRET SHIRLEY;
ACJEUNES;02;CXM004;2023-11-12;11:00;0921669;ENTENTE SPORTIVE DE NANTERRE;0922431;ACBB; 0/2;23-25,13-25;36-50;VICTOR HUGO;CARBONNEL FABIEN;;
ACJEUNES;02;CXM005;2023-11-12;00:00;0922431;ACBB;0757777;PUC VOLLEY-BALL; 0/2;18-25,13-25;31-50;VICTOR HUGO;CARBONNEL FABIEN;;
ACJEUNES;02;CXM006;2023-11-12;00:00;0921669;ENTENTE SPORTIVE DE NANTERRE;0757777;PUC VOLLEY-BALL; 0/2;13-25,9-25;22-50;VICTOR HUGO;CARBONNEL FABIEN;;
ACJEUNES;02;CXN004;2023-11-12;11:00;0925271;ISSY LES MOULINEAUX V.B.;0921672;SAINT-CLOUD PARIS SF; 0/2;4-25,5-25;9-50;PALAIS DES SPORTS;VAURETTE VINCENT;;
ACJEUNES;02;CXN005;2023-11-12;00:00;0921672;SAINT-CLOUD PARIS SF;0941410;VIE AU GRAND AIR DE ST MAUR; 2/0;25-15,25-20;50-35;PALAIS DES SPORTS;VAURETTE VINCENT;;
ACJEUNES;02;CXN006;2023-11-12;00:00;0925271;ISSY LES MOULINEAUX V.B.;0941410;VIE AU GRAND AIR DE ST MAUR; 0/2;13-25,20-25;33-50;PALAIS DES SPORTS;VAURETTE VINCENT;;
ACJEUNES;02;CXO004;2023-11-12;11:00;0927924;C S M CLAMART;0929372;PLESSIS-ROBINSON VOLLEY-BALL; 0/2;8-25,5-25;13-50;GYMNASE DU GUET;BARDEAU GWENAEL;;
ACJEUNES;02;CXO005;2023-11-12;00:00;0929372;PLESSIS-ROBINSON VOLLEY-BALL;0943988;VOLLEY-CLUB NOGENTAIS; 2/0;25-4,25-2;50-6;GYMNASE DU GUET;BARDEAU GWENAEL;;
ACJEUNES;02;CXO006;2023-11-12;00:00;0927924;C S M CLAMART;0943988;VOLLEY-CLUB NOGENTAIS; 1/2;23-25,28-26,12-15;63-66;GYMNASE DU GUET;BARDEAU GWENAEL;;
ACJEUNES;02;CXP004;2023-11-12;11:00;0955773;AMICAL CS CORMEILLAIS;0788680;AS. SP DE SARTROUVILLE; 0/2;16-25,16-25;32-50;GILLES BOUTANTIN;BIBROWSKI KAMIL;;
