Entit�;Jo;Match;Date;Heure;EQA_no;EQA_nom;EQB_no;EQB_nom;Set;Score;Total;Salle;Arb1;Arb2;
ACJEUNES;04;CFL012;2024-01-21;00:00;0351417;RENNES ETUDIANTS CLUB;0912762;VOLLEY-BALL DE MILLY LA FORET; 2/0;25-7,25-12;50-19;GANTELLES;DESMARETS JONATHAN;PRESCHOUX BLANDINE;
ACJEUNES;04;CFM010;2024-01-21;11:00;0355169;VOLLEY BALL CLUB MALOUIN;0358314;MONTGERMONT VOLLEY-BALL CLUB; 2/0;25-18,25-17;50-35;MARVILLE;LE CORVIC FRANK;PRIOU BRUNO;
ACJEUNES;04;CFM011;2024-01-21;00:00;0358314;MONTGERMONT VOLLEY-BALL CLUB;0803781;LONGUEAU AMIENS METROPOLE VOLLEY-BALL; 2/0;25-22,25-18;50-40;MARVILLE;LE CORVIC FRANK;PRIOU BRUNO;
ACJEUNES;04;CFM012;2024-01-21;00:00;0355169;VOLLEY BALL CLUB MALOUIN;0803781;LONGUEAU AMIENS METROPOLE VOLLEY-BALL; 0/2;24-26,14-25;38-51;MARVILLE;LE CORVIC FRANK;PRIOU BRUNO;
ACJEUNES;04;CFN010;2024-01-21;12:00;0351428;E.SP. CANTON DE PIPRIAC V.B.;0148994;ELAN SPORTIF DE CARPIQUET DE VOLLEY; 2/0;25-18,25-9;50-27;SALLE OMNISPORT;MILIN FREDERIC;WAGNER CLAUDIANA;
ACJEUNES;04;CFN011;2024-01-21;00:00;0148994;ELAN SPORTIF DE CARPIQUET DE VOLLEY;0338606;VOLLEY BALL CLUB LE HAILLAN; 1/2;26-24,18-25,9-15;53-64;SALLE OMNISPORT;MILIN FREDERIC;WAGNER CLAUDIANA;
ACJEUNES;04;CFN012;2024-01-21;00:00;0351428;E.SP. CANTON DE PIPRIAC V.B.;0338606;VOLLEY BALL CLUB LE HAILLAN; 2/1;25-14,21-25,15-13;61-52;SALLE OMNISPORT;WAGNER CLAUDIANA;MILIN FREDERIC;
ACJEUNES;04;CFO010;2024-01-21;11:00;0228400;CESSON VOLLEY SAINT-BRIEUC COTES D'ARMOR;0299370;QUIMPER VOLLEY 29; 2/1;25-23,19-25,15-12;59-60;GYMNASE DE BEAUFEUILLAGE;LECLERC ARNAUD;GORVAN YOANN;
ACJEUNES;04;CFO011;2024-01-21;00:00;0299370;QUIMPER VOLLEY 29;0761503;MAROMME CANTELEU VOLLEY 76; 2/0;25-18,25-11;50-29;GYMNASE DE BEAUFEUILLAGE;GORVAN YOANN;LECLERC ARNAUD;
ACJEUNES;04;CFO012;2024-01-21;00:00;0228400;CESSON VOLLEY SAINT-BRIEUC COTES D'ARMOR;0761503;MAROMME CANTELEU VOLLEY 76; 2/0;25-17,25-20;50-37;GYMNASE DE BEAUFEUILLAGE;GORVAN YOANN;LECLERC ARNAUD;
ACJEUNES;04;CFP010;2024-01-21;11:00;0628929;VOLLEY CLUB HARNES;0623082;STELLA EDU SP CALAIS; 1/2;25-20,18-25,10-15;53-60;COMPLEXE ANDRE BIGOTTE;BUISINE PHILIPPE;COPPIN JEAN-PAUL;
ACJEUNES;04;CFP011;2024-01-21;00:00;0623082;STELLA EDU SP CALAIS;0922431;ACBB; 2/0;25-18,25-15;50-33;COMPLEXE ANDRE BIGOTTE;COPPIN JEAN-PAUL;BUISINE PHILIPPE;
ACJEUNES;04;CFP012;2024-01-21;00:00;0628929;VOLLEY CLUB HARNES;0922431;ACBB; 2/0;25-16,25-22;50-38;COMPLEXE ANDRE BIGOTTE;BUISINE PHILIPPE;COPPIN JEAN-PAUL;
ACJEUNES;04;CFQ010;2024-01-21;11:00;0607729;BEAUVAIS OISE UC VOLLEY;0941410;VIE AU GRAND AIR DE ST MAUR; 1/2;13-25,25-22,12-15;50-62;PIERRE DE COUBERTIN;VANHERPE JEAN-LOUIS;;
ACJEUNES;04;CFQ011;2024-01-21;00:00;0941410;VIE AU GRAND AIR DE ST MAUR;0599844;MOUVEMENT VOLLEY BALL; 1/2;25-19,23-25,13-15;61-59;PIERRE DE COUBERTIN;VANHERPE JEAN-LOUIS;;
ACJEUNES;04;CFQ012;2024-01-21;00:00;0607729;BEAUVAIS OISE UC VOLLEY;0599844;MOUVEMENT VOLLEY BALL; 0/2;16-25,23-25;39-50;PIERRE DE COUBERTIN;VANHERPE JEAN-LOUIS;;
ACJEUNES;04;CFR010;2024-01-21;11:00;0929372;PLESSIS-ROBINSON VOLLEY-BALL;0622016;TOUQUET A.C. VOLLEY-BALL AND BEACH; 1/2;21-25,25-18,6-15;52-58;JOLIOT CURIE;DENIS OLIVIER;LEBRUN ROMAIN;
ACJEUNES;04;CFR011;2024-01-21;00:00;0622016;TOUQUET A.C. VOLLEY-BALL AND BEACH;0883902;CAM D'EPINAL; 2/0;30-28,25-14;55-42;JOLIOT CURIE;LEBRUN ROMAIN;DENIS OLIVIER;
ACJEUNES;04;CFR012;2024-01-21;00:00;0929372;PLESSIS-ROBINSON VOLLEY-BALL;0883902;CAM D'EPINAL; 2/0;25-17,25-14;50-31;JOLIOT CURIE;DENIS OLIVIER;LEBRUN ROMAIN;
ACJEUNES;04;CFS010;2024-01-21;11:00;0923631;MEUDON CHAVILLE SEVRES VB;0784696;AS VOLLEY-BALL VELIZY; 2/0;25-13,25-17;50-30;GYMNASE MILLANDY;DE VERA CHRISTOPHE;DE VERA ANTHONY;
ACJEUNES;04;CFS011;2024-01-21;00:00;0784696;AS VOLLEY-BALL VELIZY;0548751;VOLLEY BEACH-BALL PONT/MOUSSON; 0/2;22-25,19-25;41-50;GYMNASE MILLANDY;DE VERA CHRISTOPHE;DE VERA ANTHONY;
ACJEUNES;04;CFS012;2024-01-21;00:00;0923631;MEUDON CHAVILLE SEVRES VB;0548751;VOLLEY BEACH-BALL PONT/MOUSSON; 0/2;15-25,15-25;30-50;GYMNASE MILLANDY;DE VERA ANTHONY;DE VERA CHRISTOPHE;
ACJEUNES;04;CFT010;2024-01-21;11:00;0921673;ANTONY VOLLEY;0912770;ASV - ARTS ET SPORTS A VILLEBON; 1/2;24-26,25-22,14-16;63-64;PAJEAUD;SAINT FELIX YVES;OCTAVIE LUDIVINE;
ACJEUNES;04;CFT011;2024-01-21;00:00;0912770;ASV - ARTS ET SPORTS A VILLEBON;0933876;USM. GAGNY VOLLEY; 2/0;25-21,25-22;50-43;PAJEAUD;OCTAVIE LUDIVINE;SAINT FELIX YVES;
ACJEUNES;04;CFT012;2024-01-21;00:00;0921673;ANTONY VOLLEY;0933876;USM. GAGNY VOLLEY; 1/2;25-19,22-25,14-16;61-60;PAJEAUD;SAINT FELIX YVES;OCTAVIE LUDIVINE;
ACJEUNES;04;CFU010;2024-01-21;11:00;0921672;SAINT-CLOUD PARIS SF;0779890;US LOGNES VOLLEY-BALL; 2/0;25-5,25-8;50-13;GYMNASE VERHAEREN;EMERY SAMMY;GILBERT SIMON;
ACJEUNES;04;CFU011;2024-01-21;00:00;0779890;US LOGNES VOLLEY-BALL;0590036;VOLLEY CLUB DE VALENCIENNES; 0/2;9-25,15-25;24-50;GYMNASE VERHAEREN;EMERY SAMMY;GILBERT SIMON;
ACJEUNES;04;CFU012;2024-01-21;00:00;0921672;SAINT-CLOUD PARIS SF;0590036;VOLLEY CLUB DE VALENCIENNES; 2/0;25-8,25-9;50-17;GYMNASE VERHAEREN;GILBERT SIMON;EMERY SAMMY;
ACJEUNES;04;CFV010;2024-01-21;11:00;0788680;AS. SP DE SARTROUVILLE;0027343;VILLERS COTTERETS VOLLEY-BALL; 2/0;25-17,25-11;50-28;LES COURTILLES;DE CASTRO MIGUEL;OUAZINE QUENTIN;
ACJEUNES;04;CFV011;2024-01-21;00:00;0027343;VILLERS COTTERETS VOLLEY-BALL;0543620;VANDOEUVRE-NANCY VOLLEY-BALL; 0/2;17-25,15-25;32-50;LES COURTILLES;DE CASTRO MIGUEL;OUAZINE QUENTIN;
ACJEUNES;04;CFV012;2024-01-21;00:00;0788680;AS. SP DE SARTROUVILLE;0543620;VANDOEUVRE-NANCY VOLLEY-BALL; 2/0;25-11,25-23;50-34;LES COURTILLES;OUAZINE QUENTIN;DE CASTRO MIGUEL;
ACJEUNES;04;CFW010;2024-01-21;14:00;0579612;TERVILLE FLORANGE OLYMPIQUE;0687706;VOLLEY-BALL CLUB D'ENSISHEIM; 2/0;25-17,25-16;50-33;GYMNASE MUNICIPAL;GORAM NICOLAS;CHABI SAMI;
ACJEUNES;04;CFW011;2024-01-21;00:00;0687706;VOLLEY-BALL CLUB D'ENSISHEIM;0776894;VB TORCY MARNE LA VALLEE; 0/2;20-25,18-25;38-50;GYMNASE MUNICIPAL;GORAM NICOLAS;CHABI SAMI;
ACJEUNES;04;CFW012;2024-01-21;00:00;0579612;TERVILLE FLORANGE OLYMPIQUE;0776894;VB TORCY MARNE LA VALLEE; 2/0;25-15,25-20;50-35;GYMNASE MUNICIPAL;CHABI SAMI;GORAM NICOLAS;
ACJEUNES;04;CFX010;2024-01-21;11:00;0686392;VOLLEY MULHOUSE ALSACE;0674157;STRASBOURG UNIVERSITE CLUB; 2/0;25-11,25-13;50-24;GYMNASE WALDECK;MALESZA ST�PHANE;NOLLET CHLOE;
ACJEUNES;04;CFX011;2024-01-21;00:00;0674157;STRASBOURG UNIVERSITE CLUB;0744930;ANNEMASSE VOLLEY 74; 2/0;25-22,26-24;51-46;GYMNASE WALDECK;MALESZA ST�PHANE;NOLLET CHLOE;
ACJEUNES;04;CFX012;2024-01-21;00:00;0686392;VOLLEY MULHOUSE ALSACE;0744930;ANNEMASSE VOLLEY 74; 2/0;25-14,25-15;50-29;GYMNASE WALDECK;NOLLET CHLOE;MALESZA ST�PHANE;
ACJEUNES;04;CFY010;2024-01-21;11:00;0696380;AS CALUIRE ET CUIRE;0698828;VBC FRANCHEVILLE OUEST LYONNAIS; 0/2;15-25,20-25;35-50;ANDRE CUZIN;KAFIZ MOHAND;JEANNON DANIEL;
ACJEUNES;04;CFY011;2024-01-21;00:00;0698828;VBC FRANCHEVILLE OUEST LYONNAIS;0686625;AS SP ENTREMONT RIXHEIM; 0/2;16-25,17-25;33-50;ANDRE CUZIN;JEANNON DANIEL;KAFIZ MOHAND;
ACJEUNES;04;CFY012;2024-01-21;00:00;0696380;AS CALUIRE ET CUIRE;0686625;AS SP ENTREMONT RIXHEIM; 0/2;14-25,22-25;36-50;ANDRE CUZIN;KAFIZ MOHAND;JEANNON DANIEL;
ACJEUNES;04;CFZ010;2024-01-21;11:00;0634293;RIOM VOLLEY-BALL;0693332;VOLLEY-BALL VILLEFRANCHE BEAUJOLAIS; 2/0;25-9,25-13;50-22;AMITI� (CEREY);CANDELA LOUISE;JUIN THEVENY LOU;
ACJEUNES;04;CFZ011;2024-01-21;00:00;0693332;VOLLEY-BALL VILLEFRANCHE BEAUJOLAIS;0695668;VOLLEY BRON @ LYON LUMIERE; 2/1;25-14,23-25,15-13;63-52;AMITI� (CEREY);CANDELA LOUISE;JUIN THEVENY LOU;
ACJEUNES;04;CFZ012;2024-01-21;00:00;0634293;RIOM VOLLEY-BALL;0695668;VOLLEY BRON @ LYON LUMIERE; 2/0;25-19,25-12;50-31;AMITI� (CEREY);JUIN THEVENY LOU;CANDELA LOUISE;
ACJEUNES;04;CG1010;2024-01-21;11:00;0429687;CLUB ATHLETIQUE DE ST ETIENNE;0634740;VOLLEY BALL CLUB CHAMALIERES; 2/0;25-16,25-12;50-28;GYMNASE PAUL MICHELON;IVANOVA PROLETKA;MEUNIER JEREMIE;
ACJEUNES;04;CG1011;2024-01-21;00:00;0634740;VOLLEY BALL CLUB CHAMALIERES;0745091;ANNECY VOLLEY BALL; 2/1;16-25,25-23,15-5;56-53;GYMNASE PAUL MICHELON;IVANOVA PROLETKA;MEUNIER JEREMIE;
ACJEUNES;04;CG1012;2024-01-21;00:00;0429687;CLUB ATHLETIQUE DE ST ETIENNE;0745091;ANNECY VOLLEY BALL; 2/0;25-20,25-10;50-30;GYMNASE PAUL MICHELON;MEUNIER JEREMIE;IVANOVA PROLETKA;
ACJEUNES;05;CFA013;2024-02-11;11:00;0067686;VOLERO LE CANNET COTE D'AZUR;0839557;FREJUS VAR VOLLEY; 0/2;21-25,20-25;41-50;MAILLAN;HANOTEL PHILIPPE;COURBOT NATHAN;
ACJEUNES;05;CFA014;2024-02-11;00:00;0839557;FREJUS VAR VOLLEY;0693332;VOLLEY-BALL VILLEFRANCHE BEAUJOLAIS; 2/0;25-15,25-15;50-30;MAILLAN;COURBOT NATHAN;HANOTEL PHILIPPE;
ACJEUNES;05;CFA015;2024-02-11;00:00;0067686;VOLERO LE CANNET COTE D'AZUR;0693332;VOLLEY-BALL VILLEFRANCHE BEAUJOLAIS; 2/0;25-23,25-12;50-35;MAILLAN;HANOTEL PHILIPPE;COURBOT NATHAN;
ACJEUNES;05;CFB013;2024-02-11;11:00;0345002;ASBAM MONTPELLIER;0344410;ASLJCROIX ARGENT MONTPELLIER; 2/0;25-16,25-15;50-31;GYMNASE LES ARTS;SAADOUNE ABDELHAK;DUSSAUT REMY;
ACJEUNES;05;CFB014;2024-02-11;00:00;0344410;ASLJCROIX ARGENT MONTPELLIER;0132346;MARIGNANE VOLLEY-BALL; 0/2;18-25,13-25;31-50;GYMNASE LES ARTS;SAADOUNE ABDELHAK;DUSSAUT REMY;
ACJEUNES;05;CFB015;2024-02-11;00:00;0345002;ASBAM MONTPELLIER;0132346;MARIGNANE VOLLEY-BALL; 2/0;25-9,25-19;50-28;GYMNASE LES ARTS;DUSSAUT REMY;SAADOUNE ABDELHAK;
ACJEUNES;05;CFC013;2024-02-11;11:00;0319191;VOLLEY BALMA QUINT FONSEGRIVES;0335197;SPORT ATHLETIQUE MERIGNACAIS; 2/0;25-21,25-20;50-41;PATRICK P�PI;VO QUANG TUYEN DANIEL;SAUVY JEAN-PAUL;
ACJEUNES;05;CFC014;2024-02-11;00:00;0335197;SPORT ATHLETIQUE MERIGNACAIS;0634293;RIOM VOLLEY-BALL; 1/2;16-25,27-25,11-15;54-65;PATRICK P�PI;VO QUANG TUYEN DANIEL;SAUVY JEAN-PAUL;
ACJEUNES;05;CFC015;2024-02-11;00:00;0319191;VOLLEY BALMA QUINT FONSEGRIVES;0634293;RIOM VOLLEY-BALL; 2/1;25-21,24-26,16-14;65-61;PATRICK P�PI;SAUVY JEAN-PAUL;VO QUANG TUYEN DANIEL;
ACJEUNES;05;CFD013;2024-02-11;14:30;0307732;NIMES VOLLEY-BALL;0136761;ISTRES PROVENCE VOLLEY; 0/2;15-25,22-25;37-50;GASTON LESSUT;GRAS JEAN-MARIE;PABLO MAXIME;
ACJEUNES;05;CFD014;2024-02-11;00:00;0136761;ISTRES PROVENCE VOLLEY;0117968;VOLLEY-BALL GRUISSAN; 2/0;25-16,25-19;50-35;GASTON LESSUT;PABLO MAXIME;GRAS JEAN-MARIE;
ACJEUNES;05;CFD015;2024-02-11;00:00;0307732;NIMES VOLLEY-BALL;0117968;VOLLEY-BALL GRUISSAN; 2/0;25-22,25-12;50-34;GASTON LESSUT;GRAS JEAN-MARIE;PABLO MAXIME;
ACJEUNES;05;CFE013;2024-02-11;11:00;0649575;FOYER RURAL DE GER;0175042;ROYAN ATLANTIQUE VOLLEY-BALL; 2/1;14-25,25-17,15-11;54-53;SALLE DES SPORTS;DOMINGUEZ LUCIO MARCIAL;LEYMARIE LUANA;
ACJEUNES;05;CFE014;2024-02-11;00:00;0175042;ROYAN ATLANTIQUE VOLLEY-BALL;0349150;LATTES ASPTT MONTPELLIER V.A.C; 0/2;12-25,16-25;28-50;SALLE DES SPORTS;DOMINGUEZ LUCIO MARCIAL;LEYMARIE LUANA;
ACJEUNES;05;CFE015;2024-02-11;00:00;0649575;FOYER RURAL DE GER;0349150;LATTES ASPTT MONTPELLIER V.A.C; 1/2;11-25,25-22,11-15;47-62;SALLE DES SPORTS;LEYMARIE LUANA;DOMINGUEZ LUCIO MARCIAL;
ACJEUNES;05;CFF013;2024-02-11;11:00;0646282;MJC LES FLEURS DE PAU;0338606;VOLLEY BALL CLUB LE HAILLAN; 2/1;25-18,23-25,15-12;63-55;LEO LAGRANGE;BRAIN JEROME;FLAMMANG EMMA;
ACJEUNES;05;CFF014;2024-02-11;00:00;0338606;VOLLEY BALL CLUB LE HAILLAN;0340015;BEZIERS VOLLEY; 0/2;14-25,21-25;35-50;LEO LAGRANGE;BRAIN JEROME;FLAMMANG EMMA;
ACJEUNES;05;CFF015;2024-02-11;00:00;0646282;MJC LES FLEURS DE PAU;0340015;BEZIERS VOLLEY; 0/2;11-25,9-25;20-50;LEO LAGRANGE;FLAMMANG EMMA;BRAIN JEROME;
ACJEUNES;05;CFG013;2024-02-11;11:00;0444976;LES NEPTUNES NANTES VOLLEY ASSOCIATION;0491492;SPORTING CLUB DE L OUEST; 2/0;25-10,25-13;50-23;JEAN JAHAN 2;BOUGAIN THIERRY;CHABOT AUBIN;
ACJEUNES;05;CFG014;2024-02-11;00:00;0491492;SPORTING CLUB DE L OUEST;0355169;VOLLEY BALL CLUB MALOUIN; 0/2;21-25,23-25;44-50;JEAN JAHAN 2;BOUGAIN THIERRY;CHABOT AUBIN;
ACJEUNES;05;CFG015;2024-02-11;00:00;0444976;LES NEPTUNES NANTES VOLLEY ASSOCIATION;0355169;VOLLEY BALL CLUB MALOUIN; 2/0;25-7,25-11;50-18;JEAN JAHAN 2;CHABOT AUBIN;BOUGAIN THIERRY;
ACJEUNES;05;CFH013;2024-02-11;11:00;0299370;QUIMPER VOLLEY 29;0449605;ST NAZAIRE VB ATLANTIQUE; 2/0;25-16,25-10;50-26;GYMNASE COLLEGE LA TOURELLE;GRAIGNIC JEAN-BAPTISTE;MILIN FREDERIC;
ACJEUNES;05;CFH014;2024-02-11;00:00;0449605;ST NAZAIRE VB ATLANTIQUE;0351417;RENNES ETUDIANTS CLUB; 0/2;7-25,17-25;24-50;GYMNASE COLLEGE LA TOURELLE;MILIN FREDERIC;GRAIGNIC JEAN-BAPTISTE;
ACJEUNES;05;CFH015;2024-02-11;00:00;0299370;QUIMPER VOLLEY 29;0351417;RENNES ETUDIANTS CLUB; 0/2;18-25,18-25;36-50;GYMNASE COLLEGE LA TOURELLE;GRAIGNIC JEAN-BAPTISTE;MILIN FREDERIC;
ACJEUNES;05;CFI013;2024-02-11;11:00;0377620;UNION SPORTIVE CHAMBRAY LES TOURS;0351428;E.SP. CANTON DE PIPRIAC V.B.; 2/0;25-21,25-22;50-43;L�ON BRULON;VI� ARNAUD;THOMAS PATRICE;
ACJEUNES;05;CFI014;2024-02-11;00:00;0351428;E.SP. CANTON DE PIPRIAC V.B.;0228400;CESSON VOLLEY SAINT-BRIEUC COTES D'ARMOR; 1/2;25-23,18-25,10-15;53-63;L�ON BRULON;THOMAS PATRICE;VI� ARNAUD;
ACJEUNES;05;CFI015;2024-02-11;00:00;0377620;UNION SPORTIVE CHAMBRAY LES TOURS;0228400;CESSON VOLLEY SAINT-BRIEUC COTES D'ARMOR; 0/2;24-26,27-29;51-55;L�ON BRULON;VI� ARNAUD;THOMAS PATRICE;
ACJEUNES;05;CFJ013;2024-02-11;11:00;0803781;LONGUEAU AMIENS METROPOLE VOLLEY-BALL;0622016;TOUQUET A.C. VOLLEY-BALL AND BEACH; 0/2;6-25,17-25;23-50;GYMNAS PELLERIN;SANCHES ADILIO;VANHERPE JEAN-LOUIS;
ACJEUNES;05;CFJ014;2024-02-11;00:00;0622016;TOUQUET A.C. VOLLEY-BALL AND BEACH;0543620;VANDOEUVRE-NANCY VOLLEY-BALL; 0/2;14-25,21-25;35-50;GYMNAS PELLERIN;VANHERPE JEAN-LOUIS;SANCHES ADILIO;
ACJEUNES;05;CFJ015;2024-02-11;00:00;0803781;LONGUEAU AMIENS METROPOLE VOLLEY-BALL;0543620;VANDOEUVRE-NANCY VOLLEY-BALL; 0/2;15-25,10-25;25-50;GYMNAS PELLERIN;SANCHES ADILIO;VANHERPE JEAN-LOUIS;
ACJEUNES;05;CFK013;2024-02-11;11:00;0623082;STELLA EDU SP CALAIS;0590036;VOLLEY CLUB DE VALENCIENNES; 2/0;26-24,27-25;53-49;PORTE DE LILLE;COPPIN JEAN-PAUL;DANGLEANT LILIA;
ACJEUNES;05;CFK014;2024-02-11;00:00;0590036;VOLLEY CLUB DE VALENCIENNES;0941410;VIE AU GRAND AIR DE ST MAUR; 2/0;28-26,25-15;53-41;PORTE DE LILLE;DANGLEANT LILIA;DANGLEANT LILIA;
ACJEUNES;05;CFK015;2024-02-11;00:00;0623082;STELLA EDU SP CALAIS;0941410;VIE AU GRAND AIR DE ST MAUR; 2/0;25-13,25-20;50-33;PORTE DE LILLE;DANGLEANT LILIA;COPPIN JEAN-PAUL;
ACJEUNES;05;CFL013;2024-02-11;10:00;0599844;MOUVEMENT VOLLEY BALL;0628929;VOLLEY CLUB HARNES; 0/2;14-25,24-26;38-51;SALLE LEO LAGRANGE;DE PARMENTIER JEAN-CLAUDE;DE PARMENTIER PATRICIA;
ACJEUNES;05;CFL014;2024-02-11;00:00;0628929;VOLLEY CLUB HARNES;0912770;ASV - ARTS ET SPORTS A VILLEBON; 2/0;25-16,25-18;50-34;SALLE LEO LAGRANGE;DE PARMENTIER PATRICIA;DE PARMENTIER JEAN-CLAUDE;
ACJEUNES;05;CFL015;2024-02-11;00:00;0599844;MOUVEMENT VOLLEY BALL;0912770;ASV - ARTS ET SPORTS A VILLEBON; 2/0;25-22,25-18;50-40;SALLE LEO LAGRANGE;DE PARMENTIER JEAN-CLAUDE;DE PARMENTIER PATRICIA;
ACJEUNES;05;CFM013;2024-02-11;11:00;0933876;USM. GAGNY VOLLEY;0548751;VOLLEY BEACH-BALL PONT/MOUSSON; 0/2;21-25,19-25;40-50;GYMNASE BERNARD VERITE;HEBERT PHILIPPE;TOURNIER YVES;
ACJEUNES;05;CFM014;2024-02-11;00:00;0548751;VOLLEY BEACH-BALL PONT/MOUSSON;0868442;VOUILLE VOLLEY BALL; 2/0;25-14,25-12;50-26;GYMNASE BERNARD VERITE;TOURNIER YVES;HEBERT PHILIPPE;
ACJEUNES;05;CFM015;2024-02-11;00:00;0933876;USM. GAGNY VOLLEY;0868442;VOUILLE VOLLEY BALL; 2/0;25-10,25-23;50-33;GYMNASE BERNARD VERITE;HEBERT PHILIPPE;TOURNIER YVES;
ACJEUNES;05;CFN013;2024-02-11;10:30;0776894;VB TORCY MARNE LA VALLEE;0788680;AS. SP DE SARTROUVILLE; 0/2;12-25,18-25;30-50;GYMNASE JEAN MONNET;SALINAS KRYSTINA;BARAN YUSUF;
ACJEUNES;05;CFN014;2024-02-11;00:00;0788680;AS. SP DE SARTROUVILLE;0674157;STRASBOURG UNIVERSITE CLUB; 2/0;25-10,25-13;50-23;GYMNASE JEAN MONNET;BARAN YUSUF;SALINAS KRYSTINA;
ACJEUNES;05;CFN015;2024-02-11;00:00;0776894;VB TORCY MARNE LA VALLEE;0674157;STRASBOURG UNIVERSITE CLUB; 2/1;21-25,25-18,15-11;61-54;GYMNASE JEAN MONNET;SALINAS KRYSTINA;BARAN YUSUF;
ACJEUNES;05;CFO013;2024-02-11;11:00;0750043;SPORTING CLUB NORD PARISIEN;0921672;SAINT-CLOUD PARIS SF; 0/2;17-25,6-25;23-50;JULES LADOUMEGUE;BIBROWSKI KAMIL;ZURBACH KILIAN;
ACJEUNES;05;CFO014;2024-02-11;00:00;0921672;SAINT-CLOUD PARIS SF;0429687;CLUB ATHLETIQUE DE ST ETIENNE; 2/0;25-12,25-15;50-27;JULES LADOUMEGUE;ZURBACH KILIAN;BIBROWSKI KAMIL;
ACJEUNES;05;CFO015;2024-02-11;00:00;0750043;SPORTING CLUB NORD PARISIEN;0429687;CLUB ATHLETIQUE DE ST ETIENNE; 0/2;19-25,17-25;36-50;JULES LADOUMEGUE;BIBROWSKI KAMIL;ZURBACH KILIAN;
ACJEUNES;05;CFP013;2024-02-11;11:00;0686625;AS SP ENTREMONT RIXHEIM;0579612;TERVILLE FLORANGE OLYMPIQUE; 2/0;25-17,25-23;50-40;COSEC;SIFFERLEN YVES;SIFFERLEN FRANCK;
ACJEUNES;05;CFP014;2024-02-11;00:00;0579612;TERVILLE FLORANGE OLYMPIQUE;0923631;MEUDON CHAVILLE SEVRES VB; 2/0;25-16,25-15;50-31;COSEC;SIFFERLEN YVES;SIFFERLEN FRANCK;
ACJEUNES;05;CFP015;2024-02-11;00:00;0686625;AS SP ENTREMONT RIXHEIM;0923631;MEUDON CHAVILLE SEVRES VB; 2/0;25-21,25-8;50-29;COSEC;SIFFERLEN FRANCK;SIFFERLEN YVES;
ACJEUNES;05;CFQ013;2024-02-11;11:00;0698828;VBC FRANCHEVILLE OUEST LYONNAIS;0388899;UN.SP.VALLEE DE LA GRESSE; 2/1;25-23,13-25,15-12;53-60;COMPLEXE SPORTIF;GUEDIKIAN STEVENS;DARFEUILLE JEROME;
ACJEUNES;05;CFQ014;2024-02-11;00:00;0388899;UN.SP.VALLEE DE LA GRESSE;0686392;VOLLEY MULHOUSE ALSACE; 1/2;25-21,16-25,12-15;53-61;COMPLEXE SPORTIF;DARFEUILLE JEROME;GUEDIKIAN STEVENS;
ACJEUNES;05;CFQ015;2024-02-11;00:00;0698828;VBC FRANCHEVILLE OUEST LYONNAIS;0686392;VOLLEY MULHOUSE ALSACE; 0/2;17-25,8-25;25-50;COMPLEXE SPORTIF;GUEDIKIAN STEVENS;DARFEUILLE JEROME;
ACJEUNES;05;CFR013;2024-02-11;11:00;0634740;VOLLEY BALL CLUB CHAMALIERES;0136082;VITROLLES SPORTS VOLLEY-BALL; 0/2;20-25,17-25;37-50;GYMNASE CHATROUSSE;SCHALL ANTONIN;BUVAT JEANNE;
ACJEUNES;05;CFR014;2024-02-11;00:00;0136082;VITROLLES SPORTS VOLLEY-BALL;0929372;PLESSIS-ROBINSON VOLLEY-BALL; 2/0;25-22,25-23;50-45;GYMNASE CHATROUSSE;BUVAT JEANNE;SCHALL ANTONIN;
ACJEUNES;05;CFR015;2024-02-11;00:00;0634740;VOLLEY BALL CLUB CHAMALIERES;0929372;PLESSIS-ROBINSON VOLLEY-BALL; 0/2;8-25,17-25;25-50;GYMNASE CHATROUSSE;SCHALL ANTONIN;BUVAT JEANNE;
ACJEUNES;06;CFA016;2024-03-10;11:00;0136761;ISTRES PROVENCE VOLLEY;0345002;ASBAM MONTPELLIER;;;;GYMNASE PAUL CAVALLONI;HASNAOUI FAYCAL;ANTON ADRIEN;
ACJEUNES;06;CFA017;2024-03-10;00:00;0345002;ASBAM MONTPELLIER;0698828;VBC FRANCHEVILLE OUEST LYONNAIS;;;;GYMNASE PAUL CAVALLONI;;;
ACJEUNES;06;CFA018;2024-03-10;00:00;0136761;ISTRES PROVENCE VOLLEY;0698828;VBC FRANCHEVILLE OUEST LYONNAIS;;;;GYMNASE PAUL CAVALLONI;;;
ACJEUNES;06;CFB016;2024-03-10;11:00;0132346;MARIGNANE VOLLEY-BALL;0319191;VOLLEY BALMA QUINT FONSEGRIVES;;;;CARESTIER;HADID MARIE-CHRISTINE;COSTE PHILIPPINE;
ACJEUNES;06;CFB017;2024-03-10;00:00;0319191;VOLLEY BALMA QUINT FONSEGRIVES;0649575;FOYER RURAL DE GER;;;;CARESTIER;;;
ACJEUNES;06;CFB018;2024-03-10;00:00;0132346;MARIGNANE VOLLEY-BALL;0649575;FOYER RURAL DE GER;;;;CARESTIER;;;
ACJEUNES;06;CFC016;2024-03-10;11:00;0349150;LATTES ASPTT MONTPELLIER V.A.C;0136082;VITROLLES SPORTS VOLLEY-BALL;;;;BRIGITTE GEILER;SAADOUNE ABDELHAK;PAUTET GUILLAUME;
